month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2019-12-30,0.0367936640498808,0.0352212623043351,0.0352212623043351,0.0022198246965314,0.0037922264420771,2.1967685455044563,1.0,0.2392521519673875,0.5000000000000001,0.4999999999999999,-0.0421562016100359,-0.0438599456611085,-0.0438599456611085,0.002405246071402,0.0041089901224747,2.068642018391747,1.0,0.2507236227824465,0.5,0.5,-0.0244553134726545,0.003766235786434,-0.0026812687800775517,-0.004319341678386698,-0.004319341678386698,0.0023125353839666997,0.0039506082822759,-0.0016380728983092004,0.244987887374917,0.5,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,-0.0070973053909072,-0.0092434730785477,-0.0092434730785477,0.0017920318217017,0.0039381995093422,2.203164675547231,1.0,0.3554982226808851,0.5000000000000001,0.5000000000000001,-0.024449790702146,-0.0266609654776447,-0.0266609654776447,0.0018463121888645,0.0040574869643631,2.054270078437579,1.0,0.1200980392156864,0.5,0.5000000000000001,-0.0806745670009116,0.0029277304696122,-0.0157735480465266,-0.0179522192780962,-0.0179522192780962,0.0018191720052830999,0.0039978432368526495,-0.0021786712315695496,0.23779813094828575,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,-0.0546487099221491,-0.0564468027625718,-0.0564468027625718,0.0019709310177276,0.0037690238581504,2.1627809565207876,1.0,0.3514301527015794,0.5000000000000003,0.5000000000000001,0.0150958791884921,0.0131646761630304,0.0131646761630304,0.0021168361604271,0.0040480391858888,2.0303828138584463,1.0,0.1446078431372549,0.5,0.5,-0.3280118988596926,0.0033645394643435,-0.019776415366828497,-0.0216410632997707,-0.0216410632997707,0.00204388358907735,0.0039085315220196,-0.00186464793294225,0.24801899791941714,0.5000000000000002,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0324022694027377,0.0302786475965163,0.0302786475965163,0.001687906007185,0.0038115278134064,2.216170846535659,1.0,0.2847169147047366,0.5000000000000001,0.4999999999999999,-0.0623483318921777,-0.0644407625486931,-0.0644407625486931,0.0016631145265148,0.0037555451830301,2.0374438499417926,1.0,0.4259259259259259,0.5000000000000001,0.5,0.1091928581968424,0.0028492611374593,-0.014973031244719999,-0.0170810574760884,-0.0170810574760884,0.0016755102668499,0.00378353649821825,-0.00210802623136835,0.3553214203153312,0.5000000000000001,0.49999999999999994,1.0,0.988900989432764,1.0,0.0443960422689437,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.9933774834437086,0.9937106918238994,0.994450494716382,0.02219802113447185,1.0,0.0,0.993544087633804,3.0,0.0,0.0,0.0,8.0,0.0
2020-04-30,0.0410269634794737,0.0386438640020145,0.0386438640020145,0.0013522288509223,0.0037353283283814,2.23718576505185,1.0,0.3189200390273489,0.4999999999999998,0.5000000000000001,-0.0161110527230396,-0.0186025274288401,-0.0186025274288401,0.0014137236025575,0.0039051983083579,2.055637375243912,1.0,0.2402938416000199,0.5,0.5000000000000001,0.1121458028468802,0.0023291877922333,0.012457955378217051,0.0100206682865872,0.0100206682865872,0.0013829762267399,0.00382026331836965,-0.00243728709162975,0.2796069403136844,0.4999999999999999,0.5000000000000001,1.0,0.9961207925519218,1.0,0.0155168297923132,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9983221476510068,0.9967741935483873,0.9980603962759609,0.0077584148961566,1.0,0.0,0.997548170599697,1.0,0.0,0.0,0.0,3.0,0.0
2020-05-29,0.0108018011010639,0.0082832141230438,0.0082832141230438,0.0012153432338747,0.0037339302118947,2.093878958563,1.0,0.4551972606441311,0.5,0.5000000000000001,-0.0496694544370606,-0.0522064117414573,-0.0522064117414573,0.001224207828213,0.0037611651326097,2.0523645884648585,1.0,0.2032881023745455,0.5,0.5000000000000001,0.099043062200957,0.0020941888350856,-0.01943382666799835,-0.02196159880920675,-0.02196159880920675,0.0012197755310438502,0.0037475476722522,-0.00252777214120835,0.3292426815093383,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.049676258207495,0.0470575707743257,0.0470575707743257,0.0011332748398546,0.0037519622730239,2.219388002668079,1.0,0.2672268483127376,0.5000000000000001,0.5000000000000001,-0.0432187620847552,-0.045845409312101,-0.045845409312101,0.0011367195558434,0.0037633667831891,2.0458237195918523,1.0,0.1535087719298247,0.5000000000000001,0.5,0.0879407923378319,0.0019433895950817,0.0032287480613699023,0.0006060807311123496,0.0006060807311123496,0.001134997197849,0.0037576645281065003,-0.0026226673302575006,0.21036781012128114,0.5000000000000001,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0281745147875087,0.0252870455920023,0.0252870455920023,0.000947138719796,0.0038346079153024,2.1499345570178217,1.0,0.3720926608602681,0.5,0.5000000000000001,-0.0010428694590549,-0.0038906124906074,-0.0038906124906074,0.000934107866297,0.0037818508978495,2.0451643361899494,1.0,0.1303641866219277,0.5000000000000002,0.4999999999999998,-0.033813525410164,0.0015891896058524,0.013565822664226899,0.01069821655069745,0.01069821655069745,0.0009406232930465,0.0038082294065759498,-0.0028676061135294497,0.2512284237410979,0.5000000000000001,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,-0.0085661924459535,-0.0114751939918101,-0.0114751939918101,0.000938731539201,0.0038477330850576,2.151670988210845,1.0,0.3353328173374612,0.5,0.5000000000000001,-0.0168387753517917,-0.0196950721396732,-0.0196950721396732,0.0009217237728601,0.0037780205607415,2.0461665842922927,1.0,0.0972299502709971,0.5000000000000003,0.4999999999999998,-0.0542555394491612,0.0015697104905443,-0.0127024838988726,-0.01558513306574165,-0.01558513306574165,0.00093022765603055,0.0038128768228995503,-0.0028826491668690005,0.21628138380422912,0.5000000000000002,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-30,0.0041680071207711,0.0012433253490927,0.0012433253490927,0.0009437907617206,0.0038684725333991,2.122353105666386,1.0,0.3043845315904139,0.5,0.5000000000000001,0.0125604834296717,0.0097162778417197,0.0097162778417197,0.0009178212085627,0.0037620267965147,2.1443785342779753,1.0,0.3593754830351325,0.5000000000000001,0.4999999999999997,0.0082110794832495,0.0015697095238564,0.0083642452752214,0.0054798015954061995,0.0054798015954061995,0.0009308059851416499,0.0038152496649569,-0.00288444367981525,0.33188000731277323,0.5,0.4999999999999999,1.0,1.0,0.9949728491430512,0.0,0.0201086034277957,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.998502994011976,0.9974864245715256,0.01005430171389785,1.0,0.0,0.999251497005988,1.0,0.0,0.0,0.0,1.0,0.0
2020-10-30,-0.0290399325843578,-0.0319923856644528,-0.0319923856644528,0.00089360950077,0.003846062580865,2.120591058685901,1.0,0.2443627963053226,0.5,0.5000000000000001,-0.0150962221132208,-0.0179949455928058,-0.0179949455928058,0.0008773473349758,0.0037760708145607,2.146633872145308,1.0,0.2531168267974648,0.5000000000000001,0.4999999999999999,0.1562601802584429,0.0014949081856194,-0.0220680773487893,-0.0249936656286293,-0.0249936656286293,0.0008854784178729,0.0038110666977128503,-0.0029255882798399505,0.24873981155139369,0.5,0.5,1.0,0.9946357634815204,1.0,0.0214569460739182,0.0,1.0,0.0,0.0,0.0,0.9871350762527236,1.0,0.0514596949891068,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9968553459119496,0.9970760233918128,0.9973178817407602,0.0107284730369591,0.9935675381263618,0.0257298474945534,0.9969656846518812,1.0,0.0,1.0,0.0,4.0,0.0
2020-11-30,0.027021460116845,0.0241234638370781,0.0241234638370781,0.0009950545129632,0.0038930507927301,2.148564277337577,1.0,0.2342471477859997,0.5000000000000003,0.5000000000000001,0.0233352863463947,0.0203969833862393,0.0203969833862393,0.0010088941940225,0.003947197154178,2.159690726634911,1.0,0.2323232323232325,0.5000000000000003,0.4999999999999998,0.0856498873027797,0.0016445227761876,0.025178373231619852,0.0222602236116587,0.0222602236116587,0.00100197435349285,0.00392012397345405,-0.0029181496199612,0.2332851900546161,0.5000000000000003,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9985632183908046,1.0,0.0,1.0,0.0,0.9992816091954023,0.0,0.0,0.0,0.0,1.0,0.0
2020-12-30,0.0225909761946894,0.0195951333019184,0.0195951333019184,0.0009067396718836,0.0039025825646545,2.1702788141316165,1.0,0.2511143367980417,0.4999999999999998,0.5000000000000002,-0.0084561390679834,-0.0116127124392397,-0.0116127124392397,0.0009553873168169,0.0041119606880733,2.103417509024649,1.0,0.2655844155844154,0.4999999999999999,0.5,-0.0255190311418683,0.0014949050415158,0.0070674185633529995,0.003991210431339351,0.003991210431339351,0.00093106349435025,0.0040072716263639,-0.0030762081320136496,0.25834937619122855,0.49999999999999983,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0095980113682949,0.0065096649352294,0.0065096649352294,0.000816473799501,0.0039048202325666,2.1829607930211994,1.0,0.3537209035661048,0.5000000000000003,0.5,-0.0245122347724363,-0.0277481740143589,-0.0277481740143589,0.0008554932761168,0.0040914325180395,2.110622249584536,1.0,0.2043873649172531,0.5000000000000001,0.4999999999999998,-0.0465157567687528,0.0013453159677381,-0.0074571117020707,-0.01061925453956475,-0.01061925453956475,0.0008359835378089001,0.00399812637530305,-0.00316214283749415,0.27905413424167896,0.5000000000000002,0.4999999999999999,1.0,1.0,0.9953597861497064,0.0,0.0185608554011744,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9984567901234568,0.9986111111111112,0.9976798930748532,0.0092804277005872,1.0,0.0,0.998533950617284,1.0,0.0,0.0,0.0,2.0,0.0
2021-02-26,9.19652912450451e-05,-0.002575054138203,-0.002575054138203,0.0012382402190021,0.0039052596484502,2.140610317675302,1.0,0.3408869395711502,0.5,0.4999999999999998,0.042707963799494,0.0399951282616378,0.0399951282616378,0.0012595116606282,0.0039723471984843,2.0906192580504315,1.0,0.1781191432367066,0.5,0.5000000000000001,0.0458057908947024,0.0020400371728519,0.021399964545369524,0.0187100370617174,0.0187100370617174,0.00124887593981515,0.00393880342346725,-0.0026899274836521,0.2595030414039284,0.5,0.49999999999999994,1.0,1.0,0.9956073135361656,0.0,0.0175707458553377,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.9954545454545456,0.9958791208791208,0.9978036567680828,0.00878537292766885,1.0,0.0,0.9956668331668332,1.0,0.0,0.0,0.0,6.0,0.0
2021-03-31,0.0509081930263817,0.0481280653718527,0.0481280653718527,0.0013261811821092,0.0041063088366382,2.225884499699606,1.0,0.4666642095434666,0.5000000000000002,0.5,-0.0161369045619198,-0.0189007059550709,-0.0189007059550709,0.0013183932013745,0.0040821945945256,2.1198094818626765,1.0,0.3248452648278055,0.5000000000000001,0.5000000000000003,0.0264399537078252,0.0020779463982052,0.01738564423223095,0.014613679708390899,0.014613679708390899,0.00132228719174185,0.004094251715581899,-0.0027719645238400495,0.39575473718563603,0.5000000000000002,0.5000000000000002,1.0,1.0,0.9987373737373736,0.0,0.005050505050505,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.9961928934010152,0.9993686868686869,0.0025252525252525,1.0,0.0,0.9980964467005076,1.0,0.0,0.0,0.0,3.0,0.0
2021-04-30,-0.0131312031714605,-0.0155244448251372,-0.0155244448251372,0.0017663502221211,0.0041595918757978,2.1645793478800677,1.0,0.3299984028699197,0.4999999999999998,0.4999999999999998,0.0602570606906096,0.0580740114050622,0.0580740114050622,0.0016112161446396,0.0037942654301871,2.0971604152655616,1.0,0.2798402400812042,0.5000000000000001,0.4999999999999998,0.0623590633130961,0.0027321792265397,0.02356292875957455,0.0212747832899625,0.0212747832899625,0.00168878318338035,0.00397692865299245,-0.0022881454696121,0.30491932147556194,0.49999999999999994,0.4999999999999998,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,-0.0251275816094342,-0.027259357483143,-0.027259357483143,0.0019901971909996,0.0041219730647083,2.275257483516131,1.0,0.4363207363207363,0.5,0.5,-0.0577495370578108,-0.059611708164803,-0.059611708164803,0.0017384978186514,0.0036006689256437,2.130872630471322,1.0,0.2747629691464805,0.5,0.4999999999999998,-0.0030206547473262,0.0031065192447203,-0.041438559333622504,-0.043435532823973,-0.043435532823973,0.0018643475048255,0.003861320995176,-0.0019969734903504998,0.3555418527336084,0.5,0.4999999999999999,1.0,0.9892623142623144,0.9930338025139664,0.0429507429507429,0.0278647899441342,2.0,2.0,0.0,0.0,0.9756613756613756,0.9918661039850444,0.0973544973544974,0.0325355840598218,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.997093023255814,0.9976076555023924,0.9911480583881405,0.03540776644743855,0.98376373982321,0.0649450407071596,0.9973503393791032,4.0,0.0,3.0,0.0,4.0,0.0
2021-06-30,0.0355391230922614,0.0337163750107783,0.0337163750107783,0.0022523605611634,0.0040751086426466,2.227158703655048,1.0,0.3596077119296934,0.4999999999999999,0.5,0.038847183436071,0.0372835647805476,0.0372835647805476,0.001932155643546,0.0034957742990695,2.1097871019551806,1.0,0.1851966165678646,0.4999999999999998,0.4999999999999998,-0.0265312807075008,0.0035561642498194,0.037193153264166195,0.03549996989566295,0.03549996989566295,0.0020922581023547,0.00378544147085805,-0.0016931833685033502,0.272402164248779,0.49999999999999983,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-30,0.0152024216834192,0.0138044420039905,0.0138044420039905,0.0028518112425085,0.0042497909219373,2.310049527448966,1.0,0.464773186162337,0.5,0.5000000000000001,-0.0106761476168688,-0.0118259223476843,-0.0118259223476843,0.002345485096773,0.0034952598275885,2.1143609117708726,1.0,0.1233067829968967,0.4999999999999999,0.5,-0.0397880215343202,0.0043175393188477,0.0022631370332752004,0.0009892598281531,0.0009892598281531,0.0025986481696407496,0.0038725253747629,-0.0012738772051221503,0.29403998457961683,0.49999999999999994,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9986033519553073,0.9976635514018692,1.0,0.0,1.0,0.0,0.9981334516785882,0.0,0.0,0.0,0.0,3.0,0.0
2021-08-31,-0.0030366868094696,-0.0043759761353537,-0.0043759761353537,0.0030207007812209,0.0043599901071049,2.258361210961485,1.0,0.3491610887996434,0.4999999999999999,0.5,-0.0083840634485323,-0.0094657750715483,-0.0094657750715483,0.0024397470222077,0.0035214586452238,2.0859537519936504,1.0,0.128423820332503,0.4999999999999998,0.5000000000000001,-0.0625492772667543,0.0044576430914406,-0.005710375129000951,-0.006920875603450999,-0.006920875603450999,0.0027302239017143,0.00394072437616435,-0.0012105004744500502,0.2387924545660732,0.49999999999999983,0.5,1.0,0.9968273092369478,0.9966792994333652,0.0126907630522088,0.0132828022665391,1.0,1.0,0.0,0.0,0.992821285140562,1.0,0.0287148594377509,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.9972067039106144,0.9954954954954957,0.9967533043351565,0.01298678265937395,0.996410642570281,0.01435742971887545,0.996351099703055,2.0,0.0,1.0,0.0,6.0,0.0
2021-09-30,-0.0534735621410649,-0.0544337112915576,-0.0544337112915576,0.0031089230252259,0.0040690721757186,2.151515087663112,1.0,0.4167538965082447,0.5,0.4999999999999999,0.0180057701619808,0.0171789108479677,0.0171789108479677,0.0026773360770451,0.0035041953910583,2.045207961939042,1.0,0.3048597248293081,0.5,0.5,-0.0584057564713578,0.0049158391618979,-0.01773389598954205,-0.01862740022179495,-0.01862740022179495,0.0028931295511355,0.00378663378338845,-0.0008935042322529502,0.3608068106687764,0.5,0.49999999999999994,1.0,0.9938440781081344,1.0,0.0246236875674614,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9973118279569892,0.997737556561086,0.9969220390540672,0.0123118437837307,1.0,0.0,0.9975246922590376,2.0,0.0,0.0,0.0,4.0,0.0
2021-10-29,-0.0273150398845866,-0.027667417625762,-0.027667417625762,0.0036498442074719,0.0040022219486474,2.0956936648414626,1.0,0.3390297281921585,0.4999999999999997,0.5000000000000001,0.0419038652154819,0.0416030001025615,0.0416030001025615,0.0031162887472969,0.0034171538602174,2.0486937186144014,1.0,0.218730633719192,0.4999999999999998,0.5000000000000001,-0.0148868598650258,0.0058675425373728,0.00729441266544765,0.0069677912383997506,0.0069677912383997506,0.0033830664773844,0.0037096879044323998,-0.00032662142704799986,0.27888018095567524,0.4999999999999998,0.5000000000000001,1.0,1.0,0.9966512565196778,0.0,0.0133949739212897,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.997326203208556,0.9954545454545456,0.998325628259839,0.00669748696064485,1.0,0.0,0.9963903743315508,1.0,0.0,0.0,0.0,6.0,0.0
2021-11-30,0.0223843619878289,0.0231986740212976,0.0231986740212976,0.0048070919736726,0.0039927799402039,2.2358062790363036,1.0,0.4955410265433902,0.4999999999999997,0.5,-0.0056499823096527,-0.0049520268016302,-0.0049520268016302,0.0041202096772455,0.0034222541692231,2.042014969401598,1.0,0.1368421052631581,0.5,0.5,0.0224662502518637,0.007746225678189,0.0083671898390881,0.0091233236098337,0.0091233236098337,0.00446365082545905,0.0037075170547135,0.0007561337707455498,0.31619156590327413,0.4999999999999999,0.5,1.0,0.9950420916302412,1.0,0.0198316334790351,0.0,1.0,0.0,0.0,0.0,0.9897153695879334,1.0,0.0411385216482667,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9986702127659576,0.9977064220183486,0.9975210458151206,0.00991581673951755,0.9948576847939667,0.02056926082413335,0.9981883173921531,1.0,0.0,1.0,0.0,3.0,0.0
2021-12-30,-0.0160863034935076,-0.0155133647825733,-0.0155133647825733,0.0047207933456512,0.0041478546347169,2.2510507017531483,1.0,0.4659916726551018,0.4999999999999999,0.5000000000000001,0.0199929192535897,0.0204629503054228,0.0204629503054228,0.0038728740428881,0.0034028429910549,2.085950501045962,1.0,0.23409560153417,0.5000000000000001,0.5000000000000001,0.0665090156665682,0.0073227557867627,0.00195330788004105,0.0024747927614247496,0.0024747927614247496,0.00429683369426965,0.0037753488128859,0.0005214848813837503,0.3500436370946359,0.5,0.5000000000000001,1.0,0.987866832349591,0.993666145492193,0.0485326706016361,0.0253354180312282,3.0,2.0,0.0,0.0,0.9792058516196448,1.0,0.0831765935214212,0.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.9932065217391304,0.9917840375586856,0.990766488920892,0.03693404431643215,0.9896029258098225,0.0415882967607106,0.9924952796489079,5.0,0.0,2.0,0.0,12.0,0.0
2022-01-31,0.0177667887770592,0.0185201416628928,0.0185201416628928,0.0048930657571598,0.0041397128713262,2.2398568842154485,1.0,0.3641531898344282,0.5,0.5,0.0110527990376277,0.0116788697384298,0.0116788697384298,0.0040663614160924,0.0034402907152903,2.131503729869316,1.0,0.1283399561041487,0.4999999999999999,0.5,0.0181079083518109,0.0076049072460688,0.014409793907343451,0.015099505700661299,0.015099505700661299,0.0044797135866261,0.00379000179330825,0.0006897117933178498,0.24624657296928842,0.49999999999999994,0.5,1.0,0.9952462412728518,0.9988317757009346,0.0190150349085928,0.0046728971962616,1.0,1.0,0.0,0.0,0.9894528304790042,1.0,0.0421886780839835,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986338797814208,0.9987980769230768,0.9970390084868932,0.011843966052427199,0.9947264152395021,0.02109433904199175,0.9987159783522488,2.0,0.0,1.0,0.0,2.0,0.0
2022-02-25,0.034655884265221,0.0364883028529683,0.0364883028529683,0.0059367758948015,0.0041043573070542,2.2396647442842936,1.0,0.3444042523001893,0.4999999999999999,0.5000000000000001,-0.0111489071303476,-0.0096013537231621,-0.0096013537231621,0.0050138531802341,0.0034662997730486,2.134164588971706,1.0,0.0648275862068969,0.5000000000000006,0.5,0.0578947368421052,0.0093065471658242,0.011753488567436701,0.0134434745649031,0.0134434745649031,0.0054753145375178,0.0037853285400514,0.0016899859974663996,0.20461591925354308,0.5000000000000002,0.5,1.0,0.9985632183908048,1.0,0.0057471264367816,0.0,1.0,0.0,0.0,0.0,0.9971264367816092,1.0,0.0114942528735632,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9974226804123713,0.997584541062802,0.9992816091954024,0.0028735632183908,0.9985632183908046,0.0057471264367816,0.9975036107375866,1.0,0.0,1.0,0.0,4.0,0.0
2022-03-31,0.0251874873234409,0.0264005044222874,0.0264005044222874,0.005300859798108,0.0040878426992615,2.308669901182931,1.0,0.3082445968833454,0.5000000000000001,0.4999999999999997,0.0282919595033455,0.0293153002893811,0.0293153002893811,0.0044719782084017,0.0034486374223661,2.0544352003448396,1.0,0.2978997879700925,0.4999999999999996,0.5,-0.1107394064161948,0.0083432494983466,0.0267397234133932,0.02785790235583425,0.02785790235583425,0.00488641900325485,0.0037682400608138,0.0011181789424410497,0.3030721924267189,0.4999999999999999,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,0.0403869661787999,0.0428562732727207,0.0428562732727207,0.0064938329105477,0.0040245258166269,2.32856574225774,1.0,0.4190584145237647,0.5000000000000001,0.5,0.0245934483277733,0.0268071186692852,0.0268071186692852,0.0058215542944024,0.0036078839528905,2.0401474135547053,1.0,0.2489597624418768,0.5000000000000001,0.4999999999999998,0.0353043310504486,0.0103817240538448,0.0324902072532866,0.034831695971002954,0.034831695971002954,0.0061576936024750496,0.0038162048847587,0.0023414887177163495,0.33400908848282074,0.5000000000000001,0.4999999999999999,1.0,0.9973496261577952,1.0,0.0106014953688204,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9974619289340102,0.9976076555023924,0.9986748130788976,0.0053007476844102,1.0,0.0,0.9975347922182013,1.0,0.0,0.0,0.0,4.0,0.0
2022-05-31,0.0585356544062638,0.0607762959330064,0.0607762959330064,0.0060984268566354,0.0038577853298927,2.2970416091488937,1.0,0.4633843692535094,0.5000000000000002,0.5,0.0502659014500983,0.0522670448092612,0.0522670448092612,0.0054465769110502,0.0034454335518872,2.0421474216098363,1.0,0.20953147764742,0.5000000000000004,0.4999999999999998,-0.1208422621820553,0.0101709811884054,0.05440077792818105,0.0565216703711338,0.0565216703711338,0.0057725018838428,0.0036516094408899497,0.0021208924429528507,0.3364579234504647,0.5000000000000003,0.4999999999999999,1.0,0.995873802543494,1.0,0.0165047898260239,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.9974226804123713,0.9963235294117648,0.997936901271747,0.00825239491301195,1.0,0.0,0.996873104912068,1.0,0.0,0.0,0.0,5.0,0.0
