month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2018-01-31,-0.0043206314272066,-0.0053417488673028,-0.0053417488673028,0.0026408433481192,0.0036619607882154,2.2078351134014413,1.0,0.2602943413255699,0.5,0.4999999999999999,-0.006706664924101,-0.0074095047904517,-0.0074095047904517,0.0018177047154052,0.002520544581756,2.034219310014686,1.0,0.0908049382052767,0.4999999999999999,0.5,0.005852231163131,0.0046399365258855,-0.0055136481756538,-0.00637562682887725,-0.00637562682887725,0.0022292740317622,0.0030912526849857,-0.0008619786532235003,0.1755496397654233,0.49999999999999994,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.0042879276464101,0.0036438201358551,0.0036438201358551,0.0030304058362771,0.0036745133468321,2.2806376194856735,1.0,0.2888508796319319,0.5,0.5,0.0137388624858404,0.0132838861071553,0.0132838861071553,0.0021405790970321,0.0025955554757172,2.0891050971993685,1.0,0.2734360410830999,0.5000000000000002,0.5,-0.0024242424242424,0.0053062053544985,0.00901339506612525,0.0084638531215052,0.0084638531215052,0.0025854924666546,0.00313503441127465,-0.0005495419446200499,0.2811434603575159,0.5000000000000001,0.5,1.0,0.9973404255319148,1.0,0.0106382978723404,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9977876106194692,0.998046875,0.9986702127659575,0.0053191489361702,1.0,0.0,0.9979172428097346,1.0,0.0,0.0,0.0,2.0,0.0
2018-03-29,0.0483398068335073,0.0476126420969719,0.0476126420969719,0.0029892429099556,0.003716407646491,2.2506252680537813,1.0,0.2906739537058685,0.5000000000000001,0.5,-0.0305031004197127,-0.0310127218167851,-0.0310127218167851,0.0020949615285509,0.0026045829256234,2.065735234771573,1.0,0.2397516698987288,0.5,0.5000000000000001,0.0015795868772783,0.0051751262827499,0.008918353206897298,0.008299960140093399,0.008299960140093399,0.00254210221925325,0.0031604952860571998,-0.0006183930668039496,0.26521281180229866,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,-0.0009783539360398,-0.0017029501015184,-0.0017029501015184,0.0029786924374047,0.0037032886028833,2.2491046738425844,1.0,0.3075854700854701,0.5000000000000001,0.5,-0.0123670242695429,-0.0128783200605591,-0.0128783200605591,0.0021018506287164,0.0026131464197326,2.07623360228342,1.0,0.2132935968429489,0.5,0.5000000000000002,-0.093169962392333,0.0051751291583863,-0.00667268910279135,-0.00729063508103875,-0.00729063508103875,0.00254027153306055,0.00315821751130795,-0.0006179459782474001,0.2604395334642095,0.5,0.5000000000000001,1.0,1.0,0.9934899845916796,0.0,0.026040061633282,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9977678571428572,0.99609375,0.9967449922958398,0.013020030816641,1.0,0.0,0.9969308035714286,1.0,0.0,0.0,0.0,3.0,0.0
2018-05-30,-0.0093408720416711,-0.0100857248227784,-0.0100857248227784,0.0030619603193182,0.0038068131004255,2.244504243345749,1.0,0.2522058823529411,0.5000000000000001,0.5,-0.0001665730903302,-0.0006782637047636,-0.0006782637047636,0.0021034711783364,0.0026151617927699,2.0581275398737975,1.0,0.2267933573018318,0.5,0.5,-0.0690301003344481,0.0051751279535965,-0.00475372256600065,-0.005381994263771,-0.005381994263771,0.0025827157488273,0.0032109874465977,-0.0006282716977704002,0.23949961982738646,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,-0.015872195686275,-0.0164607932249039,-0.0164607932249039,0.0031542954600879,0.0037428929987168,2.266061776968104,1.0,0.1715569561157797,0.5,0.5,-0.0114359647540947,-0.0118467795931706,-0.0118467795931706,0.0022015575954535,0.0026123724345294,2.0747992639778308,1.0,0.1233115468409586,0.5,0.5,0.0922546342865353,0.005422231405763,-0.01365408022018485,-0.01415378640903725,-0.01415378640903725,0.0026779265277707,0.0031776327166231,-0.0004997061888523998,0.14743425147836914,0.5,0.5,1.0,0.996031746031746,1.0,0.0158730158730158,0.0,1.0,0.0,0.0,0.0,0.9914021164021164,1.0,0.0343915343915344,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.995575221238938,0.99609375,0.998015873015873,0.0079365079365079,0.9957010582010581,0.0171957671957672,0.995834485619469,1.0,0.0,1.0,0.0,4.0,0.0
2018-07-31,0.0154547077057765,0.015006566467226,0.015006566467226,0.0033227335780034,0.0037708748165538,2.1857039547129338,1.0,0.2373738033134844,0.5000000000000002,0.5,-0.0076121905261003,-0.0079252791677983,-0.0079252791677983,0.0023213890023299,0.002634477644028,2.0722802527809643,1.0,0.1672280226410981,0.4999999999999999,0.4999999999999999,-0.0309169846072886,0.0056693920982322,0.0039212585898381,0.00354064364971385,0.00354064364971385,0.00282206129016665,0.0032026762302909,-0.00038061494012424976,0.20230091297729125,0.5,0.49999999999999994,1.0,0.9934899845916796,0.9945080933361362,0.026040061633282,0.0219676266554551,1.0,1.0,0.0,0.0,0.9858420769437718,0.9872196139801774,0.0566316922249126,0.0511215440792906,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.990990990990991,0.992,0.993999038963908,0.024003844144368548,0.9865308454619746,0.053876618152101596,0.9914954954954955,2.0,0.0,2.0,0.0,8.0,0.0
2018-08-31,-0.0041425962624977,-0.0052188599509237,-0.0052188599509237,0.0028749645237378,0.0039512282121637,2.2502899765653583,1.0,0.1860079214017398,0.5000000000000001,0.4999999999999999,0.0137380605113858,0.0130140716329841,0.0130140716329841,0.0019339520262265,0.0026579409046282,2.0725260113779673,1.0,0.1654211337677809,0.5,0.5,0.0419494976920988,0.0046814831535106,0.0047977321244440495,0.0038976058410301996,0.0038976058410301996,0.00240445827498215,0.0033045845583959503,-0.0009001262834138005,0.17571452758476036,0.5,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9977678571428572,0.998015873015873,1.0,0.0,1.0,0.0,0.9978918650793651,0.0,0.0,0.0,0.0,2.0,0.0
2018-09-28,-0.0219038059041101,-0.0225453180764544,-0.0225453180764544,0.0034713954220131,0.0041129075943574,2.2670818254751963,1.0,0.230601343101343,0.5000000000000001,0.5000000000000001,0.0076174444596811,0.0071953489342613,0.0071953489342613,0.002284072754598,0.0027061682800178,2.0844211498437195,1.0,0.0815453770962246,0.5,0.5,0.1011074918566776,0.0054304800573692,-0.007143180722214501,-0.0076749845710965495,-0.0076749845710965495,0.0028777340883055502,0.0034095379371876,-0.0005318038488820497,0.1560733600987838,0.5,0.5,1.0,1.0,0.9958972289480764,0.0,0.0164110842076944,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.998,0.9979486144740382,0.0082055421038472,1.0,0.0,0.999,1.0,0.0,0.0,0.0,1.0,0.0
2018-10-31,-0.0096894073553571,-0.0106388752048783,-0.0106388752048783,0.0031273551244453,0.0040768229739666,2.2987559447147623,1.0,0.1740079365079365,0.5000000000000002,0.5000000000000001,0.0167786234169343,0.0161510767683763,0.0161510767683763,0.0020670117773721,0.0026945584259302,2.036773157413705,1.0,0.1101642163456721,0.5,0.5000000000000001,0.0424801798603713,0.0049355827230774,0.0035446080307885994,0.0027561007817489998,0.0027561007817489998,0.0025971834509087,0.0033856906999484,-0.0007885072490396998,0.1420860764268043,0.5000000000000001,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-30,-0.0375765769187341,-0.038516526983843,-0.038516526983843,0.0030960024167809,0.0040359524818898,2.197933220083631,1.0,0.250686813186813,0.5,0.5,0.0052968845227198,0.0046686073372177,0.0046686073372177,0.002069415979558,0.0026976931650601,2.0398420891996345,1.0,0.2238921651568666,0.5,0.5000000000000001,-0.039727582292849,0.0049355815906149,-0.01613984619800715,-0.01692395982331265,-0.01692395982331265,0.0025827091981694503,0.00336682282347495,-0.0007841136253054996,0.2372894891718398,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9980916030534353,1.0,0.0,1.0,0.0,0.9990458015267176,0.0,0.0,0.0,0.0,1.0,0.0
2018-12-28,0.0285804569720493,0.0279280820153145,0.0279280820153145,0.0035301663513863,0.0041825413081212,2.209142629668439,1.0,0.2408577533577534,0.4999999999999999,0.5,-0.0137187007367777,-0.0141698236837169,-0.0141698236837169,0.0024411406832565,0.0028922636301958,2.0627114769319452,1.0,0.1676218174670187,0.5000000000000001,0.5000000000000001,0.1122931442080379,0.0054304775314564,0.0074308781176358,0.0068791291657987995,0.0068791291657987995,0.0029856535173214,0.0035374024691585,-0.0005517489518370999,0.20423978541238605,0.5,0.5,1.0,1.0,0.9934704184704184,0.0,0.0261183261183261,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9962406015037594,0.9967352092352092,0.01305916305916305,1.0,0.0,0.9981203007518797,1.0,0.0,0.0,0.0,2.0,0.0
2019-01-31,0.0044506420723677,0.0034777743497471,0.0034777743497471,0.0032044344073492,0.0041773021299698,2.137946974027402,1.0,0.188888888888889,0.5000000000000001,0.5000000000000002,0.0219518203980399,0.0212846440929243,0.0212846440929243,0.0021975471671744,0.00286472347229,1.9570987726998763,1.0,0.1265077987601207,0.5,0.5,-0.0180658873538787,0.004935584456412,0.0132012312352038,0.012381209221335699,0.012381209221335699,0.0027009907872618,0.0035210128011299,-0.0008200220138680999,0.15769834382450484,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9981343283582088,1.0,0.0,1.0,0.0,0.9990671641791045,0.0,0.0,0.0,0.0,1.0,0.0
2019-02-28,-0.0009590588376765,-0.0021841497272966,-0.0021841497272966,0.003289893731684,0.0045149846213041,2.11286412040417,1.0,0.1161172161172162,0.4999999999999999,0.5,0.0160397267004201,0.0152668641340403,0.0152668641340403,0.0020754669993299,0.0028483295657098,1.9733926953600416,1.0,0.0416666666666668,0.5000000000000001,0.5,0.0056277056277056,0.004688227558625,0.007540333931371801,0.00654135720337185,0.00654135720337185,0.00268268036550695,0.00368165709350695,-0.000998976728,0.0788919413919415,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.9962962962962963,1.0,0.0,1.0,0.0,0.9981481481481482,0.0,0.0,0.0,0.0,2.0,0.0
2019-03-29,-0.0105185926377883,-0.0114270778794727,-0.0114270778794727,0.0037638582935346,0.004672343535219,2.198297975270579,1.0,0.313934676434676,0.4999999999999999,0.4999999999999998,0.0190734988940958,0.0185222315114613,0.0185222315114613,0.0022839031553635,0.0028351705379981,2.137547701520683,1.0,0.2036282560179154,0.5,0.5000000000000001,-0.0078562204046491,0.0051830045046661,0.004277453128153749,0.0035475768159943,0.0035475768159943,0.00302388072444905,0.0037537570366085503,-0.0007298763121595005,0.2587814662262957,0.49999999999999994,0.49999999999999994,1.0,1.0,0.9937429570176852,0.0,0.0250281719292597,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9978448275862069,0.9962121212121212,0.9968714785088426,0.01251408596462985,1.0,0.0,0.997028474399164,1.0,0.0,0.0,0.0,3.0,0.0
2019-04-30,0.01587321030387,0.0151183686615189,0.0151183686615189,0.0040846576540152,0.0048394992963663,2.1757701212644016,1.0,0.2319624192064882,0.4999999999999999,0.5000000000000001,0.0429700073106372,0.0425369533497666,0.0425369533497666,0.0023433751884202,0.0027764291492908,2.0933450100006343,1.0,0.1364944680900115,0.5,0.5,0.0197418375094913,0.0054304812803098,0.0294216088072536,0.02882766100564275,0.02882766100564275,0.0032140164212176997,0.0038079642228285504,-0.0005939478016108507,0.18422844364824986,0.49999999999999994,0.5,1.0,1.0,0.9938043292434344,0.0,0.0247826830262621,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9957264957264956,0.9961538461538462,0.9969021646217172,0.01239134151313105,1.0,0.0,0.995940170940171,1.0,0.0,0.0,0.0,4.0,0.0
2019-05-31,0.0337575362174451,0.0324410817350174,0.0324410817350174,0.0035352526530683,0.0048517071354961,2.164036047070512,1.0,0.2800412101705485,0.5000000000000002,0.4999999999999999,0.0125509793375535,0.0117548843323625,0.0117548843323625,0.0021378612149248,0.0029339562201158,2.0594342287719996,1.0,0.307783534224809,0.5,0.5000000000000002,0.0488245931283903,0.0046882306332749,0.0231542577774993,0.022097983033689948,0.022097983033689948,0.00283655693399655,0.0038928316778059496,-0.0010562747438093998,0.29391237219767874,0.5000000000000001,0.5,1.0,0.9978813559322036,0.9933117314722498,0.0084745762711864,0.0267530741110003,1.0,1.0,0.0,0.0,0.9957627118644068,1.0,0.0169491525423728,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.9978260869565218,0.994140625,0.9955965437022267,0.01761382519109335,0.9978813559322034,0.0084745762711864,0.9959833559782609,2.0,0.0,1.0,0.0,4.0,0.0
2019-06-28,-0.0192673308781513,-0.0198425828071469,-0.0198425828071469,0.0042016553012685,0.0047769072302641,2.17215083927007,1.0,0.2314131019639497,0.5000000000000001,0.5000000000000001,-0.0350534088824236,-0.0354334165183341,-0.0354334165183341,0.0027755858215609,0.0031555934574714,2.0753029853294795,1.0,0.1179863188213139,0.5,0.5,-0.0002028397565922,0.0056592216296238,-0.02716036988028745,-0.027637999662740498,-0.027637999662740498,0.0034886205614147,0.0039662503438677495,-0.00047762978245304965,0.1746997103926318,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,-0.0584831826490383,-0.0594643071131635,-0.0594643071131635,0.0034740330545475,0.0044551575186727,2.233590788195015,1.0,0.24775641025641,0.5,0.5,-0.0226031538757616,-0.0233389465688365,-0.0233389465688365,0.0026053454281315,0.0033411381212063,2.1043262109096097,1.0,0.1319444444444445,0.5,0.5,-0.010752688172043,0.0050171140262544,-0.040543168262399946,-0.041401626841,-0.041401626841,0.0030396892413395,0.0038981478199395002,-0.0008584585786000003,0.18985042735042723,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.0388314883428699,0.0375948046429742,0.0375948046429742,0.0031464621205557,0.0043831458204515,2.2410287387734504,1.0,0.403968253968254,0.5,0.5,-0.0101139726043436,-0.0110546121507836,-0.0110546121507836,0.0023932446932224,0.0033338842396624,2.1203327344202636,1.0,0.1144841269841272,0.5,0.5,0.0356849876948319,0.0046186991838559,0.01435875786926315,0.013270096246095299,0.013270096246095299,0.0027698534068890503,0.00385851503005695,-0.0010886616231678995,0.2592261904761906,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,-0.0240198849873279,-0.0251362514109367,-0.0251362514109367,0.0032097830855344,0.0043261495091432,2.223598080560186,1.0,0.2561813186813186,0.5000000000000001,0.5,-0.0052689702826004,-0.006131183271,-0.006131183271,0.0024790396842524,0.0033412526726521,2.127922968425909,1.0,0.1292989417989418,0.5,0.5000000000000001,0.0282178217821782,0.0047737233711551,-0.014644427634964149,-0.01563371734096835,-0.01563371734096835,0.0028444113848934,0.00383370109089765,-0.0009892897060042503,0.1927401302401302,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9982142857142856,1.0,0.0,1.0,0.0,0.9991071428571427,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-31,0.0222597895668742,0.0204910968864924,0.0204910968864924,0.0025579084197727,0.0043266011001545,2.2195391052642175,1.0,0.218933370827688,0.5,0.5000000000000001,-0.0313759071819841,-0.0327438141395297,-0.0327438141395297,0.0019782864275868,0.0033461933851324,2.134404345997622,1.0,0.0836601307189543,0.5,0.5,0.007221954742417,0.0038038310929244,-0.004558058807554952,-0.006126358626518651,-0.006126358626518651,0.00226809742367975,0.00383639724264345,-0.0015682998189637002,0.15129675077332114,0.5,0.5,1.0,0.9954303755400464,1.0,0.0182784978398138,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9958677685950412,0.9963768115942028,0.9977151877700232,0.0091392489199069,1.0,0.0,0.996122290094622,1.0,0.0,0.0,0.0,4.0,0.0
2019-11-29,0.0027580019942393,0.0009372936937219,0.0009372936937219,0.0025082296116327,0.0043289379121502,2.2363940670871987,1.0,0.1407236623462945,0.5,0.5,0.0034785289320705,0.0020574722293052,0.0020574722293052,0.0019576647729195,0.0033787214756848,2.1389661013378634,1.0,0.0222222222222222,0.5,0.5,0.0750478011472275,0.0037279409341381,0.0031182654631549,0.00149738296151355,0.00149738296151355,0.0022329471922761003,0.0038538296939175,-0.0016208825016413996,0.08147294228425835,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9982014388489208,1.0,0.0,1.0,0.0,0.9991007194244603,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-30,-0.0237472744708476,-0.02551688523143,-0.02551688523143,0.0024982328343989,0.0042678435949813,2.206110396208124,1.0,0.2193627450980391,0.5000000000000001,0.5,-0.0421562016100359,-0.0438599456611085,-0.0438599456611085,0.002405246071402,0.0041089901224747,2.068642018391747,1.0,0.2507236227824465,0.5,0.5,-0.0244553134726545,0.003766235786434,-0.03295173804044175,-0.03468841544626925,-0.03468841544626925,0.0024517394529004503,0.0041884168587280005,-0.0017366774058275502,0.2350431839402428,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.021528253535254,0.019162895759217,0.019162895759217,0.0019750536869875,0.0043404114630245,2.1940036718797646,1.0,0.1699475606073087,0.5,0.4999999999999998,-0.024449790702146,-0.0266609654776447,-0.0266609654776447,0.0018463121888645,0.0040574869643631,2.054270078437579,1.0,0.1200980392156864,0.5,0.5000000000000001,-0.0806745670009116,0.0029277304696122,-0.0014607685834459993,-0.0037490348592138494,-0.0037490348592138494,0.0019106829379259998,0.004198949213693799,-0.0022882662757677994,0.14502279991149755,0.5,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0162377794745348,0.0141612339237751,0.0141612339237751,0.0022761494533031,0.0043526950040628,2.190296407597361,1.0,0.1739938080495357,0.5,0.5000000000000002,0.0150958791884921,0.0131646761630304,0.0131646761630304,0.0021168361604271,0.0040480391858888,2.0303828138584463,1.0,0.1446078431372549,0.5,0.5,-0.3280118988596926,0.0033645394643435,0.01566682933151345,0.013662955043402751,0.013662955043402751,0.0021964928068651,0.0042003670949758,-0.0020038742881107,0.1593008255933953,0.5,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,-0.0082607241036167,-0.0106828816901456,-0.0106828816901456,0.0019251894704949,0.0043473470570238,2.1451311177916823,1.0,0.4198000671913113,0.5,0.5,-0.0623483318921777,-0.0644407625486931,-0.0644407625486931,0.0016631145265148,0.0037555451830301,2.0374438499417926,1.0,0.4259259259259259,0.5000000000000001,0.5,0.1091928581968424,0.0028492611374593,-0.0353045279978972,-0.03756182211941935,-0.03756182211941935,0.0017941519985048499,0.00405144612002695,-0.0022572941215221005,0.4228629965586186,0.5,0.5,1.0,0.995579862151633,1.0,0.0176805513934672,0.0,2.0,0.0,0.0,0.0,0.9944444444444444,1.0,0.0222222222222222,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.9964788732394366,0.9937106918238994,0.9977899310758165,0.0088402756967336,0.9972222222222222,0.0111111111111111,0.995094782531668,2.0,0.0,1.0,0.0,6.0,0.0
2020-04-30,0.0043234790125978,0.0014044677683052,0.0014044677683052,0.001656318277115,0.0045753295214076,2.133905454563716,1.0,0.2370507201538066,0.4999999999999998,0.5,-0.0161110527230396,-0.0186025274288401,-0.0186025274288401,0.0014137236025575,0.0039051983083579,2.055637375243912,1.0,0.2402938416000199,0.5,0.5000000000000001,0.1121458028468802,0.0023291877922333,-0.005893786855220901,-0.00859902983026745,-0.00859902983026745,0.0015350209398362498,0.00424026391488275,-0.0027052429750464998,0.23867228087691325,0.4999999999999999,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.9981884057971014,0.9967741935483873,1.0,0.0,1.0,0.0,0.9974812996727443,0.0,0.0,0.0,0.0,3.0,0.0
2020-05-29,-0.0389638817108762,-0.0420011968131981,-0.0420011968131981,0.001465655302345,0.0045029704046669,2.120207196443698,1.0,0.2234262125902993,0.5,0.5,-0.0496694544370606,-0.0522064117414573,-0.0522064117414573,0.001224207828213,0.0037611651326097,2.0523645884648585,1.0,0.2032881023745455,0.5,0.5000000000000001,0.099043062200957,0.0020941888350856,-0.0443166680739684,-0.0471038042773277,-0.0471038042773277,0.001344931565279,0.0041320677686383,-0.0027871362033593003,0.2133571574824224,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,-0.0241071187560152,-0.0274659644144367,-0.0274659644144367,0.0014535890108263,0.0048124346692477,2.114477207628286,1.0,0.1789215686274511,0.5,0.5,-0.0432187620847552,-0.045845409312101,-0.045845409312101,0.0011367195558434,0.0037633667831891,2.0458237195918523,1.0,0.1535087719298247,0.5000000000000001,0.5,0.0879407923378319,0.0019433895950817,-0.0336629404203852,-0.03665568686326885,-0.03665568686326885,0.0012951542833348501,0.0042879007262184,-0.0029927464428835503,0.1662151702786379,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,-0.0168294425475463,-0.0204808452559264,-0.0204808452559264,0.0011977218292257,0.0048491245376058,2.1452674504929874,1.0,0.1379629629629631,0.5,0.5,-0.0010428694590549,-0.0038906124906074,-0.0038906124906074,0.000934107866297,0.0037818508978495,2.0451643361899494,1.0,0.1303641866219277,0.5000000000000002,0.4999999999999998,-0.033813525410164,0.0015891896058524,-0.0089361560033006,-0.0121857288732669,-0.0121857288732669,0.0010659148477613499,0.00431548771772765,-0.0032495728699662996,0.1341635747924454,0.5000000000000001,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,0.0361687207654294,0.0325716617765652,0.0325716617765652,0.0011607669050651,0.0047578258939293,2.1358905458060744,1.0,0.1213235294117648,0.5,0.5,-0.0168387753517917,-0.0196950721396732,-0.0196950721396732,0.0009217237728601,0.0037780205607415,2.0461665842922927,1.0,0.0972299502709971,0.5000000000000003,0.4999999999999998,-0.0542555394491612,0.0015697104905443,0.00966497270681885,0.006438294818446001,0.006438294818446001,0.0010412453389626,0.0042679232273354,-0.0032266778883728005,0.10927673984138095,0.5000000000000002,0.4999999999999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
