month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-07-29,2011-08-01,2011-09-01,-0.02245915857360382,-0.0050224577080538735,0.1904761904761905,0.2736833015218074,0.1808748022159301,0.09280849930587733,0.5,0.5000000000000001,0.010704896208957981,-0.029401709401709386,-0.002618959834131134,0.06630978816496867,0.0,1.9177299485847683,-0.0050224577080538735,-0.002618959834131134,0.010264550028205137,0.006169366116024866,0.004095183912180271,-0.0009272737958736024
2011-08-31,2011-09-01,2011-10-03,-0.09733510480720475,-0.03690323482628418,0.1666666666666666,0.2079271223820193,0.13499267168001,0.07293445070200932,0.5,0.5000000000000003,0.009398254167376052,-0.09915463191264529,-0.019283512561091204,0.06439016819592408,0.0,1.9137195419855564,-0.03690323482628418,-0.019283512561091204,0.008992811330327378,0.006156464577618526,0.002836346752708852,-0.03406688807357533
2011-09-30,2011-10-03,2011-11-01,0.06252837057620673,0.030393294020340304,0.09523809523809529,0.19664902998236336,0.11945978069166478,0.07718924929069859,0.5000000000000001,0.4999999999999996,0.008789482465142662,0.08856304985337249,0.016272512281449616,0.0866585661762544,0.0,1.86776900177781,0.030393294020340304,0.016272512281449616,0.00820836144503153,0.006008640997984735,0.002199720447046795,0.0325930144673871
2011-10-31,2011-11-01,2011-12-01,0.0008602870264600588,-0.01949100086394799,0.0714285714285715,0.12685660018993372,0.082659069325736,0.04419753086419772,0.5000000000000001,0.5,0.008567424211848751,0.025502873563218342,-0.010171474268185566,0.08992998067235512,0.0,1.9162414759197817,-0.01949100086394799,-0.010171474268185566,0.008208626808271962,0.006164577677052644,0.0020440491312193176,-0.01744695173272867
2011-11-30,2011-12-01,2012-01-02,-0.02132535979809766,0.04798933372343011,0.119047619047619,0.23037037037037042,0.15692431561996778,0.07344605475040265,0.5000000000000001,0.4999999999999998,0.009047373489255106,-0.010332749562171673,0.0270819415374372,0.07615688147746096,0.0,1.7720049228040466,0.04798933372343011,0.0270819415374372,0.008015995180703433,0.0057005665141977675,0.0023154286665056653,0.050304762389935774
2011-12-29,2012-01-02,2012-02-01,0.11476088560268856,0.05568607019706234,0.07142857142857144,0.24560778727445384,0.15120969073867627,0.09439809653577759,0.49999999999999994,0.49999999999999994,0.00883164575843809,0.10953813484339059,0.03449807433734675,0.07060721771777492,0.0,1.6141790887376575,0.05568607019706234,0.03449807433734675,0.007127928951204695,0.005192838429937993,0.001935090521266702,0.05762116071832905
2012-01-31,2012-02-01,2012-03-01,0.07617865175724876,-0.013841374273518949,0.04938271604938271,0.1977915911249243,0.11556246222912896,0.08222912889579535,0.5000000000000001,0.5,0.007414836145679615,0.0389154704944179,-0.00839633163848613,0.10495074144391736,0.0,1.6485025686782624,-0.013841374273518949,-0.00839633163848613,0.006111688216240636,0.005303257581646969,0.0008084306345936673,-0.013032943638925282
2012-02-29,2012-03-01,2012-04-02,0.013017211581655816,0.012493315290539478,0.119047619047619,0.28818070818070823,0.18533647210277648,0.10284423607793174,0.49999999999999994,0.49999999999999983,0.008054920154665135,-0.032238256063862436,0.007422381003208697,0.09426017076286912,0.0,1.683195094018835,0.012493315290539478,0.007422381003208697,0.0067790010435228925,0.005414863957963617,0.0013641370855592755,0.013857452376098752
2012-03-30,2012-04-02,2012-05-02,-0.04972681402512529,-0.03608223376188927,0.1234567901234569,0.21980676328502424,0.13437011365492776,0.08543664963009645,0.4999999999999997,0.5,0.006971980611159889,-0.037753807106599035,-0.021711959312354395,0.07744906957393626,0.0,1.6618598645474616,-0.03608223376188927,-0.021711959312354395,0.005793227377044851,0.005346228203552295,0.0004469991734925554,-0.035635234588396715
2012-04-30,2012-05-02,2012-06-01,-0.1500420333161782,-0.04142083727556816,0.24444444444444427,0.34939373897707227,0.22588668854293856,0.12350705043413372,0.49999999999999983,0.49999999999999983,0.0073093626688405244,-0.13748763600395641,-0.025433534334524843,0.10453875730761124,0.0,1.628591478115619,-0.04142083727556816,-0.025433534334524843,0.005951982876465056,0.005239203303545441,0.0007127795729196147,-0.04070805770264854
2012-05-31,2012-06-01,2012-07-02,0.05204408001628206,0.034279899594662225,0.1379310344827586,0.32412271670432635,0.20682072681607921,0.1173019898882471,0.5000000000000002,0.5000000000000001,0.006386582234745086,0.020451070336391375,0.02134775841873,0.09771335067266884,0.0,1.6057845007551652,0.034279899594662225,0.02134775841873,0.0051277373826759745,0.005165832914017781,-3.8095531341806634e-05,0.03424180406332042
2012-06-29,2012-07-02,2012-08-01,-0.010597591333512124,-0.030169456043074652,0.20689655172413782,0.2654267365688992,0.15779210227453078,0.10763463429436848,0.4999999999999997,0.49999999999999956,0.0067345607664746066,0.05206967596928269,-0.018763627107531638,0.11187932080838835,0.0,1.60786909003136,-0.030169456043074652,-0.018763627107531638,0.0054141460456762075,0.005172539069102789,0.0002416069765734186,-0.029927849066501234
2012-07-31,2012-08-01,2012-09-03,0.06549394811505117,0.03716897537372561,0.19354838709677422,0.3470665034439602,0.20784555232460303,0.13922095111935706,0.4999999999999996,0.49999999999999983,0.006849965314555062,0.004094712479971507,0.023529169425026975,0.06833132392725534,0.0,1.5796977233794984,0.03716897537372561,0.023529169425026975,0.005410437306315579,0.00508191135846378,0.0003285259478517993,0.03749750132157741
2012-08-31,2012-09-03,2012-10-01,0.05648742953126321,0.0022732076708941373,0.13793103448275865,0.3307763204537402,0.21619906429864347,0.11457725615509677,0.5000000000000001,0.5,0.005369965266185606,0.03280141843971629,0.0014114447309417416,0.07267826814954965,0.0,1.6105537971560613,0.0022732076708941373,0.0014114447309417416,0.004324308975025694,0.005181175812341228,-0.0008568668373155341,0.0014163408335786032
2012-09-28,2012-10-01,2012-11-01,-0.036656045753031025,-0.02975852014280107,0.2365591397849461,0.27897791588929927,0.1733791269154635,0.10559878897383575,0.5000000000000001,0.49999999999999983,0.006063543747743205,-0.030214592274678043,-0.018460587416155496,0.06749394066855038,0.0,1.6120028833296152,-0.02975852014280107,-0.018460587416155496,0.004887225002278652,0.0051858375443775435,-0.00029861254209889113,-0.03005713268489996
2012-10-31,2012-11-01,2012-12-03,0.028865119151540938,0.009114434565866516,0.21505376344086022,0.2513296931168645,0.1761396803665992,0.07519001275026527,0.5000000000000001,0.5000000000000003,0.005443435742476632,0.0070808992742077415,0.005566764658110936,0.08461146797349947,0.0,1.6372947529920316,0.009114434565866516,0.005566764658110936,0.00445625438970314,0.005267201869850684,-0.0008109474801475435,0.008303487085718972
