date,LS_pre_overlay,LS,D10,CDI,BOVA11
2012-03-08,1.4394146161628818,1.469799586697188,1.2672319278888382,1.1261461374671202,0.9984841594664242
2012-03-09,1.4466047999377993,1.4765197283932536,1.270524804059221,1.1265521866685075,0.9949977262391997
2012-03-12,1.441327140755084,1.4704515679998642,1.2595791912722756,1.126957153381307,0.99120812490526
2012-03-13,1.4318032117349444,1.4659392269200744,1.2739411414017707,1.1273614512708001,1.020160679096559
2012-03-14,1.4443174960136989,1.4782240325110874,1.2839521877242237,1.1277654824041772,1.0171289980294071
2012-03-15,1.4400469962845184,1.472572051309188,1.2804539854963732,1.1281696604467195,1.0098529634682432
2012-03-16,1.445588620644772,1.4782656211638796,1.2838228033118129,1.1285756207294015,1.0100045475216006
2012-03-19,1.4474766770425487,1.4802501189640418,1.284093615593412,1.1289813181219974,1.010307715628316
2012-03-20,1.450063654988555,1.4815502057043628,1.283480283292311,1.1293871585577286,1.0027285129604366
2012-03-21,1.456434936286543,1.487218600665499,1.2820505448371329,1.1297931459026251,0.9980294073063514
2012-03-22,1.459924300313298,1.4880722265364734,1.2718670558757126,1.1301992801566871,0.9830225860239501
2012-03-23,1.4581174768212146,1.4863417761541968,1.2713975762073573,1.1306072005169194,0.9836289222373806
2012-03-26,1.4686531647616556,1.4995514079335877,1.2931078108412613,1.1310140383885634,0.9971199029862059
2012-03-27,1.4713866318749769,1.4999393807705006,1.2920261274388867,1.1314210193033425,0.9839320903440957
2012-03-28,1.4799002189015655,1.5064903163891479,1.2827442885449492,1.131827737328036,0.9724117022889193
2012-03-29,1.495791220705955,1.5219554998204057,1.2774419686341087,1.1322346022618948,0.9686221009549795
2012-03-30,1.5036452874319262,1.5289080558256454,1.2873226837972334,1.1326432571679543,0.9631650750341063
2012-04-02,1.5219328588144867,1.54971859859742,1.3013362276329203,1.1330512355186464,0.9746854630892828
2012-04-03,1.5283922711700435,1.5529503889242318,1.2932516514154315,1.1334593607785042,0.9613460663938154
2012-04-04,1.5295679055685836,1.5511707477668495,1.2881136787381118,1.1338688662113117,0.9496740942852812
2012-04-05,1.5353870234407598,1.5572673291432397,1.2898660064548664,1.134278108754033,0.9504320145520692
2012-04-09,1.5417177133477744,1.5608674427709903,1.277435201807851,1.134686678607418,0.9395179627103228
2012-04-10,1.5556123754349063,1.5703266586531386,1.261808454566967,1.1350962149684705,0.9219342125208427
2012-04-11,1.5586996961341117,1.5714475393256195,1.2523118082638784,1.1355046649749045,0.9145065939063209
2012-04-12,1.5522463434491842,1.5718030190407093,1.2734392042385474,1.135912852091253,0.9398211308170381
2012-04-13,1.5627047450251585,1.5785941521346276,1.2661045183451105,1.136321186116767,0.9254206457480671
2012-04-16,1.5657519077033062,1.5815907228702795,1.2671480902979746,1.136729249520134,0.9251174776413522
2012-04-17,1.5566232383491332,1.575476467683678,1.2747519014217543,1.1371370500334153,0.9366378656965287
2012-04-18,1.5534230126375572,1.573082091811152,1.2753676487309569,1.1375454149871744,0.9398211308170381
2012-04-19,1.5614974264983539,1.5798979295525537,1.281239817108485,1.1379228787577795,0.93466727300288
2012-04-20,1.5744489012631038,1.5927191010436967,1.2857419712828833,1.1383008837726785,0.9336061846293771
2012-04-23,1.585865130797367,1.6002702177098016,1.2711063430394403,1.1386806748937475,0.9187509474003334
2012-04-24,1.584339619797837,1.6006050010508173,1.2844766960019482,1.1390585136693279,0.925572229801425
2012-04-25,1.5861068765633952,1.6018942068816502,1.2785912561625645,1.13943648002392,0.9237532211611338
2012-04-26,1.5791708287515487,1.596133050384907,1.28976954763003,1.1398145700914937,0.9283007427618615
2012-04-27,1.589776692650036,1.6050849841007764,1.2953404261775907,1.1401932014033616,0.9217826284674853
2012-04-30,1.588467180849027,1.604137584237466,1.2906907463949226,1.1405707115663346,0.9231468849477035
2012-05-02,1.584879314141116,1.6030073019785471,1.2927423759073344,1.1409508467641334,0.9322419281491587
2012-05-03,1.560771320857485,1.5775677617313828,1.2961057647085672,1.1413311056749136,0.9283007427618615
2012-05-04,1.575482027560938,1.5872195116135766,1.2847531986146288,1.1417094083741743,0.908594815825375
2012-05-07,1.549298721872366,1.5624913022616531,1.2890577885547199,1.1420878386524471,0.9146581779596787
2012-05-08,1.5618971469874965,1.571364499280364,1.283932882382004,1.1424655575810765,0.9002576928907079
2012-05-09,1.572045592357216,1.579554666904961,1.274888031725349,1.1428434040887179,0.8928300742761861
2012-05-10,1.5703072709741643,1.577306684655105,1.2762522546386101,1.1432209567780285,0.8910110656358952
2012-05-11,1.5645520115039289,1.5705642452597588,1.279288778996902,1.1435986331803205,0.8875246324086705
2012-05-14,1.574307986320479,1.5724175482436442,1.2451128050904259,1.1439743456390314,0.858723662270729
2012-05-15,1.5780903815618457,1.5709630093649347,1.2187328354617288,1.144353943458567,0.840381991814461
2012-05-16,1.5677318321656744,1.5592385773103812,1.1992472099121974,1.1447340863884272,0.8355313021070183
2012-05-17,1.5697375444683763,1.55343290312506,1.1649065710352138,1.1451147705625813,0.8087009246627255
2012-05-18,1.5728254963035002,1.5578043177147014,1.1695526047743046,1.1454964173783724,0.8130968622100955
2012-05-21,1.571455958873079,1.5657230954985637,1.1775790336531544,1.1458769391792383,0.8441715931484007
2012-05-22,1.605659618161058,1.5931880145230033,1.1632589721994189,1.1462592586843665,0.8212824010914052
2012-05-23,1.5924613975277635,1.5787637731949995,1.1399044627302142,1.1466421232998187,0.8168864635440352
2012-05-24,1.5924408998022677,1.5760962690949702,1.1263916166909282,1.1470251154942834,0.808094588449295
2012-05-25,1.614211766845312,1.599440010362912,1.149767645273702,1.1474086566651036,0.814006366530241
2012-05-28,1.6117109870848532,1.6003030895694508,1.1683950911294312,1.1477919078836234,0.8249204183719873
2012-05-29,1.634097648689368,1.6200115693327708,1.1724204331857044,1.1481757042124678,0.81658329543732
2012-05-30,1.656990551171597,1.6386311030432272,1.1638715870041492,1.1485604670489797,0.8033954827952099
2012-05-31,1.65676716343601,1.6413002282631204,1.1697827021488478,1.148925199980585,0.8124905259966652
2012-06-01,1.6795338370697228,1.6590837919601815,1.144648794811219,1.1492904702904532,0.7973321206609065
2012-06-04,1.6919547919586297,1.6713210764919695,1.14084675556448,1.1496562779785848,0.797180536607549
2012-06-05,1.697112354238054,1.6735727606299402,1.1256737572057112,1.1500226230449797,0.7839927239654387
2012-06-06,1.7048595645449487,1.686436279655262,1.1612023507565723,1.1503874023689529,0.80779142034258
2012-06-08,1.687368724737855,1.6703059041524018,1.1654346789067802,1.1507539832632188,0.813248446263453
2012-06-11,1.687804285682194,1.669552585527603,1.1641998087767875,1.151118994549032,0.8076398362892223
2012-06-12,1.6762054954606496,1.6615590495336667,1.1750565221056997,1.1514849646104521,0.8240109140518417
2012-06-13,1.6606642477616853,1.6476936331902585,1.1765093337042818,1.1518514720501352,0.8314385326663635
2012-06-14,1.6432331061591454,1.6296264232955244,1.1716574924119767,1.1522176740733951,0.8276489313324238
2012-06-15,1.6361509064808948,1.624720460052775,1.183155462094165,1.152583149282889,0.8381082310140973
2012-06-18,1.6373374073494897,1.6263216890160048,1.1910930579716,1.1529500046653325,0.8402304077611035
2012-06-19,1.6289049586476378,1.6208723558856908,1.2054734736097208,1.1533157118366668,0.8549340609367895
2012-06-20,1.6290737466057716,1.6209221087357326,1.2003342682108746,1.1536836458416675,0.854327724723359
2012-06-21,1.6332250172823615,1.6201731327124724,1.1807611466264234,1.1540521210909622,0.8293163559193573
2012-06-22,1.6282184396384616,1.6148716109060792,1.1745960567795823,1.1544198695264907,0.8276489313324238
2012-06-25,1.6323991870657648,1.6141825987265008,1.1608578423718963,1.1547885806036564,0.8035470668485675
2012-06-26,1.6466220839337125,1.62821546596031,1.1554386770427425,1.155156139603682,0.8033954827952099
2012-06-27,1.6621632792421766,1.6413085375441794,1.1458455125228635,1.155524661245345,0.7924814309534637
2012-06-28,1.668676386690808,1.6466100771003724,1.136666901854025,1.1558928774705846,0.7871759890859481
2012-06-29,1.6696075740554146,1.6523869409707759,1.171488963966085,1.1562620563374615,0.8097620130362285
2012-07-02,1.665212618943216,1.6494367697483505,1.1707998056238613,1.156630508390572,0.8164317113839623
2012-07-03,1.6551774923090017,1.6437656173319435,1.180964257345037,1.156999076424603,0.8337122934667273
2012-07-04,1.657333674861212,1.646637819311795,1.1906276814561036,1.1573681857029277,0.836743974533879
2012-07-05,1.6631504773987558,1.6537302000370158,1.1917802231213255,1.1577369895648295,0.8422010004547522
2012-07-06,1.6691296693251452,1.6561451867198658,1.1758291569337738,1.1581050627469343,0.8274973472790663
2012-07-10,1.6761040308688842,1.6562396228761538,1.1555375925530975,1.1588415609199352,0.7996058814612702
2012-07-11,1.678714862284023,1.658243629073964,1.152664581498601,1.159208284857336,0.7973321206609065
2012-07-12,1.6724408261257862,1.6518533608924868,1.144095753779944,1.1595559685936814,0.7965742003941184
2012-07-13,1.6697847384798012,1.653073593744616,1.1502861339248667,1.1599029023200766,0.8117326057298772
2012-07-16,1.674424223062925,1.6542694755552856,1.1380283820055155,1.1602507909560476,0.7980900409276944
2012-07-17,1.6735510707352512,1.6549436073861357,1.1549561314084418,1.1605975043186945,0.8041534030619978
2012-07-18,1.6613177719391972,1.6452876184998841,1.1645387414479913,1.1609434676713914,0.8138547824768834
2012-07-19,1.648352056793012,1.6351074226666353,1.1688318653362175,1.1612908150630685,0.8246172502652721
2012-07-20,1.6559474602158435,1.6381212109781549,1.1525194402501024,1.1616386959669782,0.8059724117022888
2012-07-23,1.6613971301946948,1.6400086961193263,1.141720086625703,1.161986681253716,0.7918750947400334
2012-07-24,1.6675240408036696,1.6445596339069646,1.1465743588258932,1.162333912664473,0.7859633166590875
2012-07-25,1.682310609283968,1.6585220379218568,1.1608986035704756,1.1626821028508363,0.783537971805366
2012-07-26,1.6840122224379643,1.6658099780456963,1.1881967299043696,1.163029113897845,0.805214491435501
2012-07-27,1.6571522545656658,1.6489416392956062,1.2146337715664954,1.1633753710688728,0.8435652569349704
2012-07-30,1.645294546040367,1.640041174809286,1.2106681627956062,1.163723445274316,0.8556919812035775
2012-07-31,1.6479197363004836,1.6378621200547285,1.2005670715694718,1.1640716238625874,0.8352281340003032
2012-08-01,1.643356062518445,1.6347074833147983,1.1988837736883338,1.1644199068336867,0.8409883280278915
2012-08-02,1.650104403288906,1.637389059466503,1.196534181139881,1.1647678650582098,0.8276489313324238
2012-08-03,1.6350200055201922,1.6306734065692223,1.212261325111301,1.1651163567949656,0.8544793087767166
2012-08-06,1.6273118369815904,1.627483242324377,1.2272075639950568,1.1654645237851449,0.8696377141124754
2012-08-07,1.633008085114226,1.630004550298774,1.2213916560747529,1.1658127951581523,0.858723662270729
2012-08-08,1.6169900462505398,1.619920923463906,1.2330061967015047,1.1661611709139879,0.8787327573139305
2012-08-09,1.6025870665363326,1.6048836018017199,1.2209250153444444,1.1665096510526516,0.8766105805669243
2012-08-10,1.5905255703204442,1.594832698397047,1.2215724005379658,1.1668582355741435,0.8837350310747308
2012-08-13,1.5886946269805402,1.5919760659995479,1.213420343670577,1.1672060623536238,0.880097013794149
2012-08-14,1.612521173672164,1.6118446283701093,1.2096197787631195,1.1675552847701762,0.8658481127785357
2012-08-15,1.6049577347307187,1.6048108279138678,1.2142224328144258,1.167904611569557,0.8676671214188267
2012-08-16,1.5913361190060846,1.5960288463816727,1.2192289219795338,1.1682536136223614,0.8844929513415188
2012-08-17,1.588345400362412,1.592263842495548,1.2153000543515224,1.1686035783168027,0.8817644383810823
2012-08-20,1.567722741358532,1.5721435464306637,1.2065561148050714,1.1689540765234767,0.8837350310747308
2012-08-21,1.5656639162973278,1.5688211541059562,1.19899897188182,1.1693033917247653,0.8791875094740033
2012-08-22,1.5585173452034846,1.5635525648620217,1.1996332579089222,1.169652378313447,0.8860087918750948
2012-08-23,1.5624816630816125,1.5636202982005074,1.1879190995004572,1.1700014692849565,0.8717598908594816
2012-08-24,1.5554744924840271,1.5562275832435257,1.195103286910489,1.1703510976347296,0.8703956343792634
2012-08-27,1.562589179791926,1.562334427759286,1.1993207707699847,1.1707012594967352,0.8667576170986812
2012-08-28,1.5627873264999255,1.5634670995366349,1.2047149568254076,1.171051525741569,0.8700924662725481
2012-08-29,1.5638080793857911,1.5598300444679334,1.195974240898081,1.1714014672398265,0.8534182204032135
2012-08-30,1.5480774333504075,1.543579443072379,1.1990057358303936,1.1717324999820715,0.8514476277095651
2012-08-31,1.5678068498331352,1.563166085883278,1.2049553101850106,1.1720636255090524,0.8511444596028498
2012-09-03,1.571011894994787,1.5667079011761367,1.2069312400024979,1.172396142807075,0.8523571320297104
2012-09-04,1.5883049075303197,1.5794315700866648,1.2010454514002764,1.1727278907649943,0.837501894800667
2012-09-05,1.5825937324405042,1.576640185448473,1.2058559548760301,1.1730597315076494,0.8467485220554797
2012-09-06,1.5768015324769553,1.5776007121655362,1.2210286493920948,1.1733916650350409,0.8685766257389722
2012-09-10,1.576577872416791,1.5775137258339986,1.2085237051753732,1.173723258351733,0.8690313778990449
2012-09-11,1.5559634614080977,1.5616262877973288,1.2001409266686471,1.1740545114577263,0.884796119448234
2012-09-12,1.5274759322652613,1.5356934784349017,1.1814377745788067,1.1743854243530203,0.8938911626496892
2012-09-13,1.514499889896589,1.5307556067127093,1.1947348226605372,1.1747164300330506,0.9223889646809156
2012-09-14,1.5082695461348552,1.5257915329219576,1.1877161718511484,1.1750470955023817,0.9272396543883584
2012-09-17,1.5124008021377495,1.528111906061677,1.1885600004003505,1.175377420761014,0.9204183719872668
2012-09-18,1.5155465656570808,1.5312903483639753,1.1975391554827892,1.1757074019429163,0.9204183719872668
2012-09-19,1.5107379106443866,1.5254293924335538,1.1921988372411294,1.1760374759095549,0.9167803547066848
2012-09-20,1.5082958462842218,1.5236736651850076,1.1950873210051365,1.1763685125178305,0.9193572836137638
2012-09-21,1.5126782726510668,1.5270190500034964,1.1974382358395639,1.1766996419108422,0.9154160982264666
2012-09-24,1.5003253296816064,1.5161821438326173,1.2040527532328442,1.17703086408859,0.9213278763074125
2012-09-25,1.4984200734900177,1.508555749784872,1.192408325082922,1.1773634857694408,0.9004092769440655
2012-09-26,1.5010424846565107,1.511195899575644,1.1885268538420273,1.1776957672395925,0.9004092769440655
2012-09-27,1.4989902561775919,1.5075287599721272,1.1881878760874085,1.1780277084990451,0.8946490829164772
2012-09-28,1.5045446769413489,1.5094346568710875,1.1848598784915236,1.178359742543234,0.881461270274367
2012-10-01,1.4963968809875172,1.5027649550600501,1.1950950618835607,1.1786918693721589,0.8867667121418826
2012-10-02,1.5153082041694093,1.5199819134768955,1.1988101179561332,1.1790236521243538,0.881461270274367
2012-10-03,1.5151044895810621,1.5166815996390572,1.1951319135808285,1.1793559645227512,0.8723662270729118
2012-10-04,1.5330587896340273,1.5330938606090838,1.2041765087591814,1.179688373571915,0.8678187054721842
2012-10-05,1.5433678908238813,1.5445661792690761,1.2177921415745847,1.180020875405815,0.8711535546460512
2012-10-08,1.530475444563346,1.5357489198549177,1.2184927473365625,1.180353470024451,0.8828255267545854
2012-10-09,1.526285021275293,1.53029475706091,1.2117135076870205,1.1806857205663575,0.8791875094740033
2012-10-10,1.5335499765888736,1.534089172794419,1.2088308731690902,1.1810171940360987,0.8690313778990449
2012-10-11,1.5310861840723011,1.536484258235293,1.2137290697568859,1.1813360758439446,0.8829771108079429
2012-10-15,1.5075820615084408,1.5145114440455918,1.2136370194129404,1.1816550427044648,0.8876762164620282
